NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-18,0.46605876014565073,79,86.75022828240752,73.25273062174179
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-20,0.10257784296614059,84,92.55724529089231,75.41736650181468
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-21,0.17517671574452542,83,91.39741478906383,74.98650328009359
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-30,0.3198879080137136,81,89.08561828474927,74.13509660811876
"KURUNEGALA, CE",7.467,80.367,116.0,2021-05-03,0.46501614595797314,79,86.76708078099838,73.27484441774331
"KURUNEGALA, CE",7.467,80.367,116.0,2021-05-06,0.3921392427295398,80,87.9314052824511,73.71160465173149
"KURUNEGALA, CE",7.467,80.367,116.0,2021-05-09,0.3192623395011065,81,89.09572978390379,74.14836488571967
"KURUNEGALA, CE",7.467,80.367,116.0,2021-05-13,0.46432106983285415,79,86.77831578005896,73.289586948411
"KURUNEGALA, CE",7.467,80.367,116.0,2021-05-20,0.3184977557634756,81,89.10808828287043,74.16458166945412
"KURUNEGALA, CE",7.467,80.367,116.0,2021-05-24,0.46355648609522326,79,86.7906742790256,73.30580373214545
"KURUNEGALA, CE",7.467,80.367,116.0,2021-05-26,0.6087542316519938,77,84.47101327536865,72.44407728870326
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-03,0.3175246491883099,81,89.12381728155523,74.18522121238888
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-05,0.5353907751359781,78,85.64320227616375,72.8911572941588
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-08,0.46251387190754567,79,86.80752677761646,73.32791752814697
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-13,0.31682957306319093,81,89.13505228061581,74.19996374305657
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-14,0.4620968262324743,79,86.8142677770528,73.33676304654759
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-16,0.31662105022565523,81,89.13842278033398,74.20438650225687
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-20,0.17100625899381328,83,91.46482478342729,75.0749584640997
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-23,0.17079773615627758,83,91.46819528314546,75.07938122329999
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-26,0.2432575937096395,82,90.3106117811291,74.65146650771243
"KURUNEGALA, CE",7.467,80.367,116.0,2021-06-28,0.2431185784846166,82,90.31285878094121,74.65441501384596
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-01,0.38824681642887526,80,87.99432127719032,73.79416282347051
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-02,0.38817730881636336,80,87.99544477709638,73.79563707653729
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-04,0.31536991320044194,81,89.15864577864303,74.2309230574587
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-09,0.5330275163105744,78,85.68140127296972,72.94128189842893
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-10,0.5329580086980625,78,85.68252477287578,72.9427561514957
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-11,0.24221497952196192,82,90.32746427971998,74.67358030371395
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-16,0.24186744145940242,82,90.33308177925026,74.68095156904779
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-18,0.24172842623437862,82,90.33532877906238,74.68390007518133
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-22,0.24145039578433103,82,90.33982277868661,74.6897970874484
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-24,0.531984902122896,78,85.69825377156059,72.96339569443046
"KURUNEGALA, CE",7.467,80.367,116.0,2021-07-26,0.5318458868978722,78,85.7005007713727,72.96634420056398
"KURUNEGALA, CE",7.467,80.367,116.0,2021-08-08,0.385605527153424,80,88.03701427362053,73.85018444000772
"KURUNEGALA, CE",7.467,80.367,116.0,2021-08-18,0.45757883141920264,79,86.88729527094657,73.43258949588753
"KURUNEGALA, CE",7.467,80.367,116.0,2021-08-21,0.3847019281907693,80,88.05161977239928,73.86934972987571
"KURUNEGALA, CE",7.467,80.367,116.0,2021-08-30,0.3114774868997774,81,89.22156177338226,74.31348122919772
"KURUNEGALA, CE",7.467,80.367,116.0,2021-09-18,0.23748846187115458,82,90.4038622733319,74.7738295122542
"KURUNEGALA, CE",7.467,80.367,116.0,2021-09-20,0.38268620742792514,80,88.08420126967495,73.91210306881199
"KURUNEGALA, CE",7.467,80.367,116.0,2021-09-24,0.3097397965869799,81,89.2496492710337,74.35033755586693
"KURUNEGALA, CE",7.467,80.367,116.0,2021-09-26,0.38226916175285464,80,88.0909422691113,73.92094858721259
"KURUNEGALA, CE",7.467,80.367,116.0,2021-09-30,0.3093227509119094,81,89.25639027047005,74.35918307426755
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-01,0.6725951452538839,76,83.45274376170345,72.19896995339496
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-04,0.5270498616345538,78,85.7780222648907,73.068067662171
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-05,0.5996487344129395,77,84.61819176306223,72.63720444044989
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-08,0.2360983096209175,82,90.42633227145306,74.80331457358957
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-10,0.2359592943958937,82,90.42857927126518,74.8062630797231
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-13,0.235750771558358,82,90.43194977098335,74.8106858389234
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-17,0.30814112149920714,81,89.27548976887304,74.38424537640262
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-19,0.30800210627418334,81,89.27773676868516,74.38719388253614
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-26,0.5255206941592929,78,85.80273926282396,73.10050122963992
"KURUNEGALA, CE",7.467,80.367,116.0,2021-10-30,0.597911044100143,77,84.64627926071367,72.6740607671191
"KURUNEGALA, CE",7.467,80.367,116.0,2021-11-02,0.37969738008991527,80,88.13251176563544,73.97549595068304
"KURUNEGALA, CE",7.467,80.367,116.0,2021-11-11,0.4517401919682058,79,86.98166926305542,73.55642675349608
"KURUNEGALA, CE",7.467,80.367,116.0,2021-11-13,0.5242695571340787,78,85.822962261133,73.12703778484175
"KURUNEGALA, CE",7.467,80.367,116.0,2021-11-20,0.3784462430647011,80,88.15273476394448,74.00203250588487
"KURUNEGALA, CE",7.467,80.367,116.0,2021-11-21,0.30570835506129157,81,89.31481226558506,74.4358442337395
"KURUNEGALA, CE",7.467,80.367,116.0,2021-11-23,0.3782377202271663,80,88.15610526366265,74.00645526508517
"KURUNEGALA, CE",7.467,80.367,116.0,2021-11-25,0.6687722265657312,76,83.51453625653663,72.28005387206721
"KURUNEGALA, CE",7.467,80.367,116.0,2021-11-27,0.4506280701680163,79,86.99964526155235,73.58001480256436
"KURUNEGALA, CE",7.467,80.367,116.0,2021-12-09,0.3044572180360783,81,89.3350352638941,74.46238078894133
"KURUNEGALA, CE",7.467,80.367,116.0,2021-12-15,0.5220453135336989,78,85.85891425812684,73.17421388297834
"KURUNEGALA, CE",7.467,80.367,116.0,2021-12-17,0.3765695375268807,80,88.18306926140804,74.0418373386876
"KURUNEGALA, CE",7.467,80.367,116.0,2021-12-19,0.3037621419109593,81,89.34627026295468,74.477123319609
"KURUNEGALA, CE",7.467,80.367,116.0,2021-12-21,0.3036231266859355,81,89.34851726276679,74.48007182574256
"KURUNEGALA, CE",7.467,80.367,116.0,2022-01-08,0.37510987766413173,80,88.20666275943526,74.07279665308974
"KURUNEGALA, CE",7.467,80.367,116.0,2022-01-10,0.5203076232209023,78,85.8870017557783,73.21107020964754
"KURUNEGALA, CE",7.467,80.367,116.0,2022-01-17,0.3020244515981627,81,89.37435776060613,74.51397964627822
"KURUNEGALA, CE",7.467,80.367,116.0,2022-01-19,0.37462332437654844,80,88.21452725877766,74.08311642455712
"KURUNEGALA, CE",7.467,80.367,116.0,2022-01-22,0.6651578307151134,76,83.57295825165164,72.35671503153917
"KURUNEGALA, CE",7.467,80.367,116.0,2022-01-26,0.5197515623208071,78,85.89598975502676,73.22286423418169
"KURUNEGALA, CE",7.467,80.367,116.0,2022-01-28,0.5196820547082952,78,85.89711325493282,73.22433848724845
"KURUNEGALA, CE",7.467,80.367,116.0,2022-01-31,0.3015378983105794,81,89.38222225994853,74.5242994177456
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-09,0.37392824825143034,80,88.22576225783824,74.09785895522481
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-13,0.6644627545899953,76,83.58419325071222,72.37145756220686
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-16,0.5916553589740747,77,84.74739425225887,72.80674354312826
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-18,0.3009123297979732,81,89.39233375910305,74.53756769534652
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-19,0.5915163437490509,77,84.74964125207099,72.8096920492618
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-21,0.2281049341820527,82,90.5555347606497,74.97285367626793
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-24,0.3006342993479256,81,89.39682775872728,74.5434647076136
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-27,0.37316366451379945,80,88.23812075680488,74.11407573895926
"KURUNEGALA, CE",7.467,80.367,116.0,2022-02-28,0.30042577651038993,81,89.40019825844546,74.5478874668139
"KURUNEGALA, CE",7.467,80.367,116.0,2022-03-04,0.37295514167626376,80,88.24149125652305,74.11849849815957
"KURUNEGALA, CE",7.467,80.367,116.0,2022-03-14,0.37260760361370426,80,88.24710875605334,74.1258697634934
"KURUNEGALA, CE",7.467,80.367,116.0,2022-03-23,0.15439393960347658,83,91.73334126097511,75.42730494705732
"KURUNEGALA, CE",7.467,80.367,116.0,2022-03-27,0.37226006555114477,80,88.25272625558362,74.13324102882724
"KURUNEGALA, CE",7.467,80.367,116.0,2022-03-30,0.29952217754773525,81,89.4148037572242,74.56705275668187
"KURUNEGALA, CE",7.467,80.367,116.0,2022-04-04,0.15383787870338228,83,91.74232926022357,75.43909897159148
"KURUNEGALA, CE",7.467,80.367,116.0,2022-04-05,0.44444189265446,79,87.09963675319149,73.71122332550675
"KURUNEGALA, CE",7.467,80.367,116.0,2022-04-08,0.5895701305987187,77,84.7810992494406,72.85097113513132
"KURUNEGALA, CE",7.467,80.367,116.0,2022-04-12,0.3712869589759791,80,88.26845525426843,74.153880571762
"KURUNEGALA, CE",7.467,80.367,116.0,2022-04-22,0.3705918828508601,80,88.27969025332901,74.16862310242968
"KURUNEGALA, CE",7.467,80.367,116.0,2022-04-25,0.22504659923153003,82,90.60496875651624,75.03772081120573
"KURUNEGALA, CE",7.467,80.367,116.0,2022-04-28,0.3701748371757887,80,88.28643125276535,74.1774686208303
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-03,0.006485397158743744,85,94.0968187609683,76.3465272601035
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-05,0.1516831427155143,83,91.77715775731136,75.48480081666129
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-08,0.0061378590961842505,85,94.1024362604986,76.35389852543733
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-09,0.1514051122654667,83,91.7816517569356,75.49069782892836
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-12,0.22393447743134054,82,90.62294475501318,75.06130886027402
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-14,0.4418006033790087,79,87.1423297496217,73.76724494204396
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-18,0.3688541925380635,80,88.30777775098046,74.20547942909889
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-24,0.44110552725388974,79,87.15356474868227,73.78198747271163
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-26,0.3682981316379683,80,88.31676575022892,74.21727345363304
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-28,0.3681591164129445,80,88.31901275004104,74.22022195976658
"KURUNEGALA, CE",7.467,80.367,116.0,2022-05-31,0.5859557347481017,77,84.83952124455561,72.92763229460327
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-05,0.2949346751219526,81,89.48895475102402,74.6643534590886
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-06,0.3675335479003383,80,88.32912424919556,74.23349023736749
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-07,0.2947956598969288,81,89.49120175083614,74.66730196522212
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-08,0.2947261522844169,81,89.4923252507422,74.66877621828891
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-15,0.36690797938773123,80,88.33923574835008,74.2467585149684
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-16,0.2941700913843217,81,89.50131324999066,74.68057024282305
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-17,0.2941005837718098,81,89.50243674989672,74.68204449588981
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-19,0.293961568546786,81,89.50468374970883,74.68499300202336
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-23,0.14834677731494406,83,91.83108575280214,75.55556496386617
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-26,0.14813825447740836,83,91.83445625252031,75.55998772306648
"KURUNEGALA, CE",7.467,80.367,116.0,2022-06-30,0.36586536520005364,80,88.35608824694094,74.26887231096993
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-05,0.22018106635569978,82,90.68361374994029,75.14091852587953
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-07,0.2927104315215727,81,89.52490674801787,74.71152955722519
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-08,0.2199725435181641,82,90.68698424965847,75.14534128507982
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-18,0.07414922944878644,84,93.01675675246995,76.02033600612295
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-19,0.14674810222717127,83,91.85692625064146,75.58947278440183
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-25,0.2189994369429975,82,90.70271324834327,75.16598082801458
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-27,0.4368655628906657,79,87.22209824295179,73.8719169097845
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-28,0.4367960552781538,79,87.22322174285785,73.87339116285128
"KURUNEGALA, CE",7.467,80.367,116.0,2022-07-29,0.4367265476656419,79,87.2243452427639,73.87486541591804
"KURUNEGALA, CE",7.467,80.367,116.0,2022-08-01,0.6545231660007982,76,83.74485373727848,72.58227575075473
"KURUNEGALA, CE",7.467,80.367,116.0,2022-08-02,0.5817852779973895,77,84.90693123891907,73.01608747860936
"KURUNEGALA, CE",7.467,80.367,116.0,2022-08-04,0.5089778823814681,78,86.07013224046571,73.45137345953077
"KURUNEGALA, CE",7.467,80.367,116.0,2022-08-09,0.3632935835371143,80,88.39765774346509,74.32341967444037
"KURUNEGALA, CE",7.467,80.367,116.0,2022-08-13,0.21767879230527232,82,90.72405974655838,75.19399163628319
"KURUNEGALA, CE",7.467,80.367,116.0,2022-08-18,0.21733125424271282,82,90.72967724608867,75.20136290161702
"KURUNEGALA, CE",7.467,80.367,116.0,2022-08-26,0.4347803345153096,79,87.25580324013353,73.91614450178756
"KURUNEGALA, CE",7.467,80.367,116.0,2022-08-30,0.5798390648470573,77,84.9383892362887,73.05736656447888
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-05,0.7247587799537802,75,82.62322223225597,72.20153713330376
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-08,0.4338767355526558,79,87.27040873891228,73.93530979165554
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-13,0.2881924367083011,81,89.59793424191163,74.80735600656513
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-15,0.21545454870489245,82,90.76001174355223,75.24116773441978
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-20,0.2880534214832773,81,89.60018124172375,74.81030451269866
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-21,0.21531553347986865,82,90.76225874336434,75.2441162405533
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-27,0.14223010741389963,83,91.92995374453523,75.68529923374179
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-29,0.21475947257977346,82,90.7712467426128,75.25591026508745
"KURUNEGALA, CE",7.467,80.367,116.0,2022-09-30,0.3600267257490559,80,88.4504622390498,74.39270956857848
"KURUNEGALA, CE",7.467,80.367,116.0,2022-10-07,0.3595401724614735,80,88.4583267383922,74.40302934004586
"KURUNEGALA, CE",7.467,80.367,116.0,2022-10-08,0.286802284458064,81,89.62040424003278,74.8368410679005
"KURUNEGALA, CE",7.467,80.367,116.0,2022-10-13,0.5771282679590941,77,84.98220573262495,73.11486243408285
"KURUNEGALA, CE",7.467,80.367,116.0,2022-10-15,0.5769892527340703,77,84.98445273243706,73.11781094021639
"KURUNEGALA, CE",7.467,80.367,116.0,2022-10-17,0.5041818571181489,78,86.1476537339837,73.5530969211378
"KURUNEGALA, CE",7.467,80.367,116.0,2022-10-19,0.35870608111133073,80,88.4718087372649,74.42072037684707
"KURUNEGALA, CE",7.467,80.367,116.0,2022-11-01,0.575807623321368,77,85.00355223084004,73.14287324235144
"KURUNEGALA, CE",7.467,80.367,116.0,2022-11-05,0.5755295928713213,77,85.00804623046427,73.14877025461851
"KURUNEGALA, CE",7.467,80.367,116.0,2022-11-06,0.35745494408611744,80,88.49203173557393,74.4472569320489
"KURUNEGALA, CE",7.467,80.367,116.0,2022-11-13,0.5023051515803285,78,86.17798823144727,73.59290175394054
"KURUNEGALA, CE",7.467,80.367,116.0,2022-11-16,0.35675986796099846,80,88.50326673463452,74.46199946271659
"KURUNEGALA, CE",7.467,80.367,116.0,2022-11-17,0.5020271211302809,78,86.1824822310715,73.59879876620761
"KURUNEGALA, CE",7.467,80.367,116.0,2022-11-20,0.4291502179018485,79,87.34680673252421,74.03555900019579
"KURUNEGALA, CE",7.467,80.367,116.0,2022-11-23,0.35627331467341516,80,88.51113123397693,74.47231923418397
"KURUNEGALA, CE",7.467,80.367,116.0,2022-12-07,0.5733053492709415,77,85.04399822745813,73.1959463527551
"KURUNEGALA, CE",7.467,80.367,116.0,2022-12-08,1.154582884785607,69,75.75748971348791,69.7387208075189
"KURUNEGALA, CE",7.467,80.367,116.0,2022-12-21,0.6450701306991835,76,83.89764972450234,72.78277416783523
"KURUNEGALA, CE",7.467,80.367,116.0,2022-12-29,0.3538405482354996,80,88.55045373068894,74.52391809152087
"KURUNEGALA, CE",7.467,80.367,116.0,2023-01-06,0.5712896285080973,77,85.0765797247338,73.2386996916914
"KURUNEGALA, CE",7.467,80.367,116.0,2023-01-16,0.42525779160118393,79,87.40972272726344,74.11811717193481
"KURUNEGALA, CE",7.467,80.367,116.0,2023-01-24,0.42470173070108874,79,87.4187107265119,74.12991119646897
"KURUNEGALA, CE",7.467,80.367,116.0,2023-01-31,0.5695519381953007,77,85.10466722238525,73.2755560183606
"KURUNEGALA, CE",7.467,80.367,116.0,2023-02-01,0.5694824305827888,77,85.1057907222913,73.27703027142738
"KURUNEGALA, CE",7.467,80.367,116.0,2023-02-02,0.6420813033611736,76,83.94596022046282,72.84616704970627
"KURUNEGALA, CE",7.467,80.367,116.0,2023-02-05,0.3511992589600492,80,88.59314672711913,74.57993970805805
"KURUNEGALA, CE",7.467,80.367,116.0,2023-02-07,0.42372862412592305,79,87.43443972519673,74.15055073940371
"KURUNEGALA, CE",7.467,80.367,116.0,2023-02-12,0.2780443252815683,81,89.76196522819608,75.02259695431331
"KURUNEGALA, CE",7.467,80.367,116.0,2023-03-03,0.13138691986204876,83,92.10521972988025,75.91528271215765
"KURUNEGALA, CE",7.467,80.367,116.0,2023-03-04,0.42199093381312647,79,87.46252722284817,74.18740706607292
"KURUNEGALA, CE",7.467,80.367,116.0,2023-03-14,0.2032907165153155,82,90.95662422711234,75.49916202110424
"KURUNEGALA, CE",7.467,80.367,116.0,2023-03-16,0.34848846207208606,80,88.6369632234554,74.63743557766202
"KURUNEGALA, CE",7.467,80.367,116.0,2023-03-18,0.27568106645616464,81,89.80016422500204,75.07272155858342
"KURUNEGALA, CE",7.467,80.367,116.0,2023-03-23,0.34800190878450277,80,88.6448277227978,74.6477553491294
"KURUNEGALA, CE",7.467,80.367,116.0,2023-03-26,0.12978824477427509,83,92.13106022771957,75.94919053269332
"KURUNEGALA, CE",7.467,80.367,116.0,2023-03-30,0.12951021432422838,83,92.1355542273438,75.95508754496039
"KURUNEGALA, CE",7.467,80.367,116.0,2023-04-01,0.12937119909920458,83,92.13780122715592,75.95803605109393
"KURUNEGALA, CE",7.467,80.367,116.0,2023-04-08,0.3468897869843133,80,88.66280372129472,74.6713433981977
"KURUNEGALA, CE",7.467,80.367,116.0,2023-04-15,0.128398092524038,83,92.15353022584073,75.97867559402869
"KURUNEGALA, CE",7.467,80.367,116.0,2023-04-20,0.20071893485237613,82,90.99819372363648,75.55370938457466
"KURUNEGALA, CE",7.467,80.367,116.0,2023-04-23,0.1278420316239428,83,92.16251822508919,75.99046961856283
"KURUNEGALA, CE",7.467,80.367,116.0,2023-04-29,0.49076688790335865,78,86.36448921585286,73.83762776302409
"KURUNEGALA, CE",7.467,80.367,116.0,2023-05-02,0.4178899846749262,79,87.52881371730557,74.27438799701227
"KURUNEGALA, CE",7.467,80.367,116.0,2023-05-04,0.27241420866810717,81,89.85296872058674,75.14201145272155
"KURUNEGALA, CE",7.467,80.367,116.0,2023-05-11,0.2719276553805239,81,89.86083321992916,75.15233122418891
"KURUNEGALA, CE",7.467,80.367,116.0,2023-05-18,-0.019232419470648132,85,94.5125137262097,76.89200089480778
"KURUNEGALA, CE",7.467,80.367,116.0,2023-05-29,0.052671377182619494,84,93.36391822344181,76.47588020375437
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-01,-0.020205526045813826,85,94.52824272489451,76.91264043774254
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-04,-0.020414048883349523,85,94.53161322461268,76.91706319694285
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-05,0.0521848238950362,84,93.37178272278422,76.48619997522175
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-07,0.19738256945180677,82,91.05212171912726,75.62447353177954
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-12,0.269703411780144,81,89.896785216923,75.1995073223255
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-15,0.12415812816081395,83,92.22206372011026,76.06860503110155
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-16,0.05142024015740532,84,93.38414122175085,76.5024167589562
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-18,0.34195474649597024,80,88.74257221462483,74.77601536593825
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-25,0.34146819320838695,80,88.75043671396723,74.78633513740563
"KURUNEGALA, CE",7.467,80.367,116.0,2023-06-29,0.34119016275834024,80,88.75493071359146,74.7922321496727
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-02,0.2683132595299069,81,89.91925521504416,75.22899238366088
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-04,0.4135110050866784,79,87.59959421138721,74.36726594021867
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-05,0.5587782582559608,77,85.27880970782421,73.5040652437097
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-09,0.12248994546052927,83,92.24902771785564,76.103987104704
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-11,0.26768769101729983,81,89.92936671419868,75.2422606612618
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-13,0.1948802954013793,82,91.09256771574533,75.6775466421832
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-19,0.12179486933541028,83,92.26026271691622,76.1187296353717
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-23,0.12151683888536269,83,92.26475671654045,76.12462664763876
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-25,0.3393829648330309,80,88.78414171114896,74.83056272940868
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-27,0.12123880843531598,83,92.26925071616468,76.13052365990583
"KURUNEGALA, CE",7.467,80.367,116.0,2023-07-31,0.12096077798526839,83,92.27374471578891,76.1364206721729
"KURUNEGALA, CE",7.467,80.367,116.0,2023-08-01,0.12089127037275649,83,92.27486821569497,76.13789492523966
"KURUNEGALA, CE",7.467,80.367,116.0,2023-08-02,0.12082176276024459,83,92.27599171560102,76.13936917830644
"KURUNEGALA, CE",7.467,80.367,116.0,2023-08-10,0.04759732146925266,84,93.44593371658404,76.58350067762845
"KURUNEGALA, CE",7.467,80.367,116.0,2023-08-13,0.047388798631716966,84,93.44930421630221,76.58792343682876
"KURUNEGALA, CE",7.467,80.367,116.0,2023-08-14,0.1199876714101018,83,92.28947371447373,76.15706021510766
"KURUNEGALA, CE",7.467,80.367,116.0,2023-08-29,0.4096185787860138,79,87.66251020612646,74.4498241119577
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-02,0.48200892872686296,78,86.50605020401615,74.02338364943691
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-03,0.48193942111435106,78,86.5071737039222,74.02485790250367
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-07,0.48166139066430347,78,86.51166770354644,74.03075491477074
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-10,0.3361161070449734,80,88.83694620673369,74.89985262354679
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-14,0.4811748373767202,78,86.51953220288884,74.04107468623812
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-15,0.2631001885915163,81,90.0035177079985,75.33956136366851
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-18,0.4808968069266726,78,86.52402620251307,74.04697169850519
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-22,0.40795039608572825,79,87.68947420387184,74.48520618556014
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-26,0.40767236563568154,79,87.69396820349607,74.49110319782721
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-28,0.4802017308015545,78,86.53526120157365,74.06171422917288
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-30,0.5527310959674283,77,85.37655419965124,73.63232526051854
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-15,0.4790201013888522,78,86.55436069997663,74.08677653130795
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-18,0.5514799589422141,77,85.39677719796028,73.65886181572037
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-22,0.33319678731947544,80,88.8841332027881,74.96177125235107
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-24,0.33305777209445164,80,88.88638020260022,74.96471975848459
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-28,0.4781165024261984,78,86.56896619875538,74.10594182117593
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-05,0.4048920611352065,79,87.73890819973839,74.55007332049794
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-09,0.4046140306851589,79,87.74340219936262,74.55597033276501
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-10,0.33187614268174936,80,88.90547970100322,74.98978206061966
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-25,0.4035019088849694,79,87.76137819785954,74.57955838183332
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-28,0.25795662526563845,81,90.08665670104678,75.44865609060936
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-30,0.47582275121330664,78,86.60604169565529,74.1545921723793
