STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-12,0.0,83,93.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-13,0.0,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-14,0.0,84,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-15,0.46,80,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-16,0.0,80,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-17,1.0,83,91.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-18,0.0,80,,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-19,0.0,85,95.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-20,0.04,85,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-21,0.0,85,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-22,0.0,85,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-23,0.0,86,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-24,0.0,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-25,0.0,85,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-26,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-27,0.91,83,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-28,0.01,84,95.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-29,0.02,86,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-04-30,0.07,84,92.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-01,0.0,85,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-02,0.0,85,91.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-03,0.0,83,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-04,0.0,84,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-05,0.0,85,93.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-06,0.02,85,92.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-07,0.0,84,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-08,0.14,85,91.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-09,0.0,85,,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-10,0.0,84,93.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-11,0.06,84,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-12,0.23,83,91.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-13,0.0,83,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-14,0.3,83,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-15,0.0,81,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-16,0.0,85,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-17,0.35,85,92.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-18,0.03,85,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-19,0.01,85,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-20,0.0,85,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-21,0.0,83,90.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-22,0.0,83,91.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-23,,83,89.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-24,0.0,86,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-25,0.0,84,91.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-26,0.0,84,91.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-27,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-28,0.0,87,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-29,0.0,87,97.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-30,0.0,87,,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-05-31,0.0,87,97.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-01,0.0,87,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-02,0.0,85,96.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-03,0.0,85,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-04,0.0,81,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-05,0.18,82,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-06,0.02,84,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-07,0.0,86,96.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-08,,86,96.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-09,0.0,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-10,0.0,86,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-11,0.0,86,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-12,0.0,85,92.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-13,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-14,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-15,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-16,0.0,85,,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-17,0.0,86,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-18,0.0,86,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-19,0.0,87,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-20,0.0,86,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-21,0.0,88,98.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-22,0.0,84,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-23,0.01,87,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-24,0.0,85,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-25,0.0,86,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-26,0.0,86,95.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-27,0.0,81,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-28,0.07,86,96.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-29,0.0,85,95.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-06-30,0.03,86,97.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-01,0.0,88,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-02,0.0,84,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-03,0.0,84,97.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-04,0.13,84,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-05,0.0,84,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-06,0.44,83,95.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-07,0.0,84,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-08,0.07,83,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-09,0.5,84,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-10,0.0,82,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-11,0.0,84,92.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-12,0.0,86,92.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-13,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-14,0.0,85,92.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-15,0.0,82,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-16,0.77,85,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-17,0.0,81,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-18,0.09,81,93.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-19,0.83,84,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-20,0.0,85,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-21,0.0,85,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-22,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-23,0.0,85,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-24,0.0,85,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-25,0.0,86,95.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-26,0.0,83,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-27,0.0,86,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-28,0.0,85,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-29,0.0,87,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-30,0.0,86,98.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-07-31,0.0,86,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-01,0.0,86,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-02,0.0,86,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-03,0.0,84,93.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-04,0.0,87,98.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-05,0.0,86,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-06,0.0,85,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-07,0.0,85,97.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-08,0.0,86,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-09,0.0,86,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-10,0.0,85,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-11,0.0,85,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-12,0.0,84,95.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-13,0.0,84,91.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-14,0.0,83,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-15,0.13,84,90.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-16,0.0,86,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-17,0.0,86,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-18,0.0,84,91.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-19,0.0,86,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-20,0.0,83,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-21,0.46,79,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-22,0.13,78,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-24,0.18,81,92.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-25,0.48,83,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-26,0.01,83,93.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-27,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-28,0.0,84,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-29,0.0,85,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-30,0.0,84,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-08-31,0.0,86,98.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-01,0.0,82,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-02,0.0,83,90.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-03,0.01,81,90.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-04,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-05,0.0,85,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-06,0.0,84,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-07,0.0,85,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-08,0.0,86,96.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-09,0.0,85,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-10,0.0,86,98.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-11,0.0,86,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-12,0.0,85,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-13,0.0,87,98.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-14,0.0,87,98.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-15,0.0,85,98.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-16,0.0,85,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-17,0.0,81,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-18,4.94,79,90.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-19,0.45,82,90.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-20,0.01,84,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-21,0.0,86,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-22,0.0,84,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-23,0.1,82,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-24,2.22,82,90.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-25,0.0,84,94.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-26,0.0,82,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-27,0.18,84,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-28,0.0,83,92.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-29,0.0,84,92.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-09-30,0.01,80,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-01,0.12,77,78.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-02,0.21,80,88.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-03,0.7,82,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-04,1.02,78,86.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-05,0.02,78,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-06,4.21,83,90.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-07,0.0,84,92.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-08,0.0,84,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-09,0.0,82,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-10,0.0,85,93.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-11,0.03,81,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-12,0.0,83,89.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-13,0.0,84,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-14,0.0,85,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-15,0.0,84,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-16,0.0,81,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-17,0.2,84,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-18,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-19,0.0,83,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-20,0.02,82,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-21,0.05,82,90.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-22,0.0,82,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-23,0.0,81,92.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-24,0.0,80,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-25,0.89,81,88.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-26,0.0,80,87.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-27,0.0,80,87.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-28,0.1,80,87.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-29,1.54,81,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-30,0.27,79,86.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-10-31,2.15,79,84.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-01,0.2,80,88.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-02,0.21,82,88.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-03,0.54,78,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-04,2.25,80,87.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-05,0.2,81,88.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-06,0.02,79,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-07,0.35,78,83.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-08,0.36,77,81.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-09,7.31,78,83.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-10,0.99,77,81.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-11,0.0,81,89.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-12,0.0,81,87.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-13,0.02,79,84.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-14,0.02,79,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-15,0.0,81,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-16,0.01,81,88.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-17,0.0,78,83.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-18,1.02,79,86.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-19,0.0,81,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-20,0.34,81,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-21,0.0,80,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-22,0.0,79,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-23,0.77,79,84.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-24,2.41,78,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-25,0.31,79,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-26,0.54,78,81.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-27,0.2,79,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-28,3.05,79,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-29,1.35,80,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-11-30,0.02,81,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-01,0.0,81,87.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-02,0.0,80,86.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-03,0.0,80,86.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-04,0.0,81,89.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-05,0.0,82,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-06,0.0,81,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-07,0.0,81,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-08,0.0,81,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-09,1.04,83,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-10,0.0,82,87.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-11,0.0,82,87.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-12,0.3,82,87.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-13,0.41,80,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-14,0.11,81,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-15,0.03,81,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-16,0.0,81,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-17,0.0,78,83.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-18,0.06,80,83.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-19,0.67,80,84.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-20,0.0,79,85.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-21,0.28,80,84.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-22,0.0,79,84.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-23,0.0,77,83.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-24,0.0,78,96.0,69.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-25,0.0,78,85.0,70.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-26,0.0,80,85.0,70.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-27,0.0,81,86.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-28,0.0,81,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-29,0.0,81,85.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-30,0.3,77,84.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2021-12-31,1.12,78,82.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-01,0.12,80,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-02,0.01,79,83.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-03,1.09,79,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-04,0.03,80,82.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-06,1.54,80,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-07,0.46,81,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-08,1.65,81,,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-09,0.14,80,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-10,0.4,76,,72.0
